#logback.classic pattern: %d{HH:mm:ss} [%thread] %-5level %logger{0} - %msg%n
20:40:43 [main] INFO  Application - Указан стандартный пул потоков, executorType = 'STANDARD'
22:36:20 [CustomPool-worker-7] INFO  Task - ▶ Task #job549-task703 is started.
22:36:20 [CustomPool-worker-2] INFO  Task - ✔ Task #job549-task698 is completed.
22:36:20 [CustomPool-worker-2] INFO  Worker - CustomPool-worker-2 executes Task{id=706, name='task706', description='task description', duration=15}
22:36:20 [CustomPool-worker-2] INFO  Task - ▶ Task #job549-task706 is started.
22:36:20 [CustomPool-worker-6] INFO  Worker - CustomPool-worker-6 executes Task{id=702, name='task702', description='task description', duration=15}
22:36:20 [CustomPool-worker-6] INFO  Task - ▶ Task #job549-task702 is started.
22:36:20 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #2: Task{id=955, name='task955', description='task description', duration=15}
22:36:20 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #3: Task{id=956, name='task956', description='task description', duration=15}
22:36:20 [CustomPool-worker-3] INFO  Task - ✔ Task #job549-task699 is completed.
22:36:20 [CustomPool-worker-3] INFO  Worker - CustomPool-worker-3 executes Task{id=707, name='task707', description='task description', duration=15}
22:36:20 [CustomPool-worker-3] INFO  Task - ▶ Task #job549-task707 is started.
22:36:20 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #4: Task{id=957, name='task957', description='task description', duration=15}
22:36:20 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #5: Task{id=958, name='task958', description='task description', duration=15}
22:36:20 [CustomPool-worker-1] INFO  Task - ✔ Task #job549-task697 is completed.
22:36:20 [CustomPool-worker-1] INFO  Worker - CustomPool-worker-1 executes Task{id=705, name='task705', description='task description', duration=15}
22:36:20 [CustomPool-worker-1] INFO  Task - ▶ Task #job549-task705 is started.
22:36:20 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #6: Task{id=959, name='task959', description='task description', duration=15}
22:36:20 [CustomPool-worker-8] INFO  Task - ✔ Task #job549-task704 is completed.
22:36:20 [CustomPool-worker-8] INFO  Worker - CustomPool-worker-8 executes Task{id=712, name='task712', description='task description', duration=15}
22:36:20 [CustomPool-worker-8] INFO  Task - ▶ Task #job549-task712 is started.
22:36:20 [CustomPool-worker-4] INFO  Task - ✔ Task #job549-task700 is completed.
22:36:20 [CustomPool-worker-5] INFO  Task - ✔ Task #job549-task701 is completed.
22:36:20 [CustomPool-worker-5] INFO  Worker - CustomPool-worker-5 executes Task{id=709, name='task709', description='task description', duration=15}
22:36:20 [CustomPool-worker-4] INFO  Worker - CustomPool-worker-4 executes Task{id=708, name='task708', description='task description', duration=15}
22:36:20 [CustomPool-worker-4] INFO  Task - ▶ Task #job549-task708 is started.
22:36:20 [CustomPool-worker-7] INFO  Task - ✔ Task #job549-task703 is completed.
22:36:20 [CustomPool-worker-5] INFO  Task - ▶ Task #job549-task709 is started.
22:36:20 [CustomPool-worker-7] INFO  Worker - CustomPool-worker-7 executes Task{id=711, name='task711', description='task description', duration=15}
22:36:20 [CustomPool-worker-7] INFO  Task - ▶ Task #job549-task711 is started.
22:36:20 [CustomPool-worker-6] INFO  Task - ✔ Task #job549-task702 is completed.
22:36:20 [CustomPool-worker-6] INFO  Worker - CustomPool-worker-6 executes Task{id=710, name='task710', description='task description', duration=15}
22:36:20 [CustomPool-worker-6] INFO  Task - ▶ Task #job549-task710 is started.
22:36:20 [CustomPool-worker-2] INFO  Task - ✔ Task #job549-task706 is completed.
22:36:20 [CustomPool-worker-2] INFO  Worker - CustomPool-worker-2 executes Task{id=714, name='task714', description='task description', duration=15}
22:36:20 [CustomPool-worker-2] INFO  Task - ▶ Task #job549-task714 is started.
22:36:20 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #7: Task{id=960, name='task960', description='task description', duration=15}
22:36:20 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #0: Task{id=961, name='task961', description='task description', duration=15}
22:36:20 [CustomPool-worker-3] INFO  Task - ✔ Task #job549-task707 is completed.
22:36:20 [CustomPool-worker-3] INFO  Worker - CustomPool-worker-3 executes Task{id=715, name='task715', description='task description', duration=15}
22:36:20 [CustomPool-worker-3] INFO  Task - ▶ Task #job549-task715 is started.
22:36:20 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #1: Task{id=962, name='task962', description='task description', duration=15}
22:36:20 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #2: Task{id=963, name='task963', description='task description', duration=15}
22:36:20 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #3: Task{id=964, name='task964', description='task description', duration=15}
22:36:20 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #4: Task{id=965, name='task965', description='task description', duration=15}
22:36:20 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #5: Task{id=966, name='task966', description='task description', duration=15}
22:36:20 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #6: Task{id=967, name='task967', description='task description', duration=15}
22:36:20 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #7: Task{id=968, name='task968', description='task description', duration=15}
22:36:20 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #0: Task{id=969, name='task969', description='task description', duration=15}
22:36:20 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #1: Task{id=970, name='task970', description='task description', duration=15}
22:36:20 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #2: Task{id=971, name='task971', description='task description', duration=15}
22:36:20 [CustomPool-worker-8] INFO  Task - ✔ Task #job549-task712 is completed.
22:36:20 [CustomPool-worker-8] INFO  Worker - CustomPool-worker-8 executes Task{id=720, name='task720', description='task description', duration=15}
22:36:20 [CustomPool-worker-8] INFO  Task - ▶ Task #job549-task720 is started.
22:36:20 [CustomPool-worker-4] INFO  Task - ✔ Task #job549-task708 is completed.
22:36:20 [CustomPool-worker-7] INFO  Task - ✔ Task #job549-task711 is completed.
22:36:20 [CustomPool-worker-4] INFO  Worker - CustomPool-worker-4 executes Task{id=716, name='task716', description='task description', duration=15}
22:36:20 [CustomPool-worker-7] INFO  Worker - CustomPool-worker-7 executes Task{id=719, name='task719', description='task description', duration=15}
22:36:20 [CustomPool-worker-4] INFO  Task - ▶ Task #job549-task716 is started.
22:36:20 [CustomPool-worker-7] INFO  Task - ▶ Task #job549-task719 is started.
22:36:20 [CustomPool-worker-1] INFO  Task - ✔ Task #job549-task705 is completed.
22:36:20 [CustomPool-worker-1] INFO  Worker - CustomPool-worker-1 executes Task{id=713, name='task713', description='task description', duration=15}
22:36:20 [CustomPool-worker-5] INFO  Task - ✔ Task #job549-task709 is completed.
22:36:20 [CustomPool-worker-1] INFO  Task - ▶ Task #job549-task713 is started.
22:36:20 [CustomPool-worker-5] INFO  Worker - CustomPool-worker-5 executes Task{id=717, name='task717', description='task description', duration=15}
22:36:20 [CustomPool-worker-5] INFO  Task - ▶ Task #job549-task717 is started.
22:36:20 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #3: Task{id=972, name='task972', description='task description', duration=15}
22:36:20 [CustomPool-worker-2] INFO  Task - ✔ Task #job549-task714 is completed.
22:36:20 [CustomPool-worker-6] INFO  Task - ✔ Task #job549-task710 is completed.
22:36:20 [CustomPool-worker-2] INFO  Worker - CustomPool-worker-2 executes Task{id=722, name='task722', description='task description', duration=15}
22:36:20 [CustomPool-worker-2] INFO  Task - ▶ Task #job549-task722 is started.
22:36:20 [CustomPool-worker-6] INFO  Worker - CustomPool-worker-6 executes Task{id=718, name='task718', description='task description', duration=15}
22:36:20 [CustomPool-worker-6] INFO  Task - ▶ Task #job549-task718 is started.
22:36:20 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #4: Task{id=973, name='task973', description='task description', duration=15}
22:36:20 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #5: Task{id=974, name='task974', description='task description', duration=15}
22:36:20 [CustomPool-worker-3] INFO  Task - ✔ Task #job549-task715 is completed.
22:36:20 [CustomPool-worker-3] INFO  Worker - CustomPool-worker-3 executes Task{id=723, name='task723', description='task description', duration=15}
22:36:20 [CustomPool-worker-3] INFO  Task - ▶ Task #job549-task723 is started.
22:36:20 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #6: Task{id=975, name='task975', description='task description', duration=15}
22:36:20 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #7: Task{id=976, name='task976', description='task description', duration=15}
22:36:20 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #0: Task{id=977, name='task977', description='task description', duration=15}
22:36:20 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #1: Task{id=978, name='task978', description='task description', duration=15}
22:36:20 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #2: Task{id=979, name='task979', description='task description', duration=15}
22:36:20 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #3: Task{id=980, name='task980', description='task description', duration=15}
22:36:20 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #4: Task{id=981, name='task981', description='task description', duration=15}
22:36:20 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #5: Task{id=982, name='task982', description='task description', duration=15}
22:36:20 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #6: Task{id=983, name='task983', description='task description', duration=15}
22:36:20 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #7: Task{id=984, name='task984', description='task description', duration=15}
22:36:20 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #0: Task{id=985, name='task985', description='task description', duration=15}
22:36:20 [CustomPool-worker-5] INFO  Task - ✔ Task #job549-task717 is completed.
22:36:20 [CustomPool-worker-4] INFO  Task - ✔ Task #job549-task716 is completed.
22:36:20 [CustomPool-worker-8] INFO  Task - ✔ Task #job549-task720 is completed.
22:36:20 [CustomPool-worker-1] INFO  Task - ✔ Task #job549-task713 is completed.
22:36:20 [CustomPool-worker-8] INFO  Worker - CustomPool-worker-8 executes Task{id=728, name='task728', description='task description', duration=15}
22:36:20 [CustomPool-worker-5] INFO  Worker - CustomPool-worker-5 executes Task{id=725, name='task725', description='task description', duration=15}
22:36:20 [CustomPool-worker-4] INFO  Worker - CustomPool-worker-4 executes Task{id=724, name='task724', description='task description', duration=15}
22:36:20 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #1: Task{id=986, name='task986', description='task description', duration=15}
22:36:20 [CustomPool-worker-4] INFO  Task - ▶ Task #job549-task724 is started.
22:36:20 [CustomPool-worker-7] INFO  Task - ✔ Task #job549-task719 is completed.
22:36:20 [CustomPool-worker-8] INFO  Task - ▶ Task #job549-task728 is started.
22:36:20 [CustomPool-worker-7] INFO  Worker - CustomPool-worker-7 executes Task{id=727, name='task727', description='task description', duration=15}
22:36:20 [CustomPool-worker-5] INFO  Task - ▶ Task #job549-task725 is started.
22:36:20 [CustomPool-worker-1] INFO  Worker - CustomPool-worker-1 executes Task{id=721, name='task721', description='task description', duration=15}
22:36:20 [CustomPool-worker-7] INFO  Task - ▶ Task #job549-task727 is started.
22:36:20 [CustomPool-worker-1] INFO  Task - ▶ Task #job549-task721 is started.
22:36:20 [CustomPool-worker-2] INFO  Task - ✔ Task #job549-task722 is completed.
22:36:20 [CustomPool-worker-6] INFO  Task - ✔ Task #job549-task718 is completed.
22:36:20 [CustomPool-worker-2] INFO  Worker - CustomPool-worker-2 executes Task{id=730, name='task730', description='task description', duration=15}
22:36:20 [CustomPool-worker-2] INFO  Task - ▶ Task #job549-task730 is started.
22:36:20 [CustomPool-worker-6] INFO  Worker - CustomPool-worker-6 executes Task{id=726, name='task726', description='task description', duration=15}
22:36:20 [CustomPool-worker-6] INFO  Task - ▶ Task #job549-task726 is started.
22:36:20 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #2: Task{id=987, name='task987', description='task description', duration=15}
22:36:20 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #3: Task{id=988, name='task988', description='task description', duration=15}
22:36:20 [CustomPool-worker-3] INFO  Task - ✔ Task #job549-task723 is completed.
22:36:20 [CustomPool-worker-3] INFO  Worker - CustomPool-worker-3 executes Task{id=731, name='task731', description='task description', duration=15}
22:36:20 [CustomPool-worker-3] INFO  Task - ▶ Task #job549-task731 is started.
22:36:20 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #4: Task{id=989, name='task989', description='task description', duration=15}
